,game_victor,set_victor,momentum_normalized_average,match_id
6488,2,0,0.7006356691536344,28
6489,0,0,0.7059302545894475,28
6490,0,0,0.7048108582710856,28
6491,0,0,0.706069435515412,28
6492,1,0,0.7025834116136661,28
6493,0,0,0.7027828165506406,28
6494,0,0,0.6980655856232524,28
6495,0,0,0.6938141620879534,28
6496,2,0,0.6848977502251251,28
6497,0,0,0.6482903675757087,28
6498,0,0,0.6438168609139721,28
6499,0,0,0.6499038612627918,28
6500,0,0,0.651222812687156,28
6501,0,0,0.6497507287098724,28
6502,2,0,0.651345082836969,28
6503,0,0,0.661405697958656,28
6504,0,0,0.6586441012726924,28
6505,0,0,0.6403623583119443,28
6506,0,0,0.6418990188933507,28
6507,0,0,0.620665516595886,28
6508,2,0,0.616257910371895,28
6509,0,0,0.5922875702200426,28
6510,0,0,0.6009846529465168,28
6511,0,0,0.6025467380822628,28
6512,0,0,0.6078652317253069,28
6513,0,0,0.605770132463786,28
6514,0,0,0.6030298900457733,28
6515,0,0,0.5955274415427467,28
6516,1,0,0.5903501734377165,28
6517,0,0,0.586419064708411,28
6518,0,0,0.575689512203874,28
6519,0,0,0.5766276169904623,28
6520,0,0,0.5913428044814588,28
6521,2,0,0.5850557681072587,28
6522,0,0,0.6073045312577411,28
6523,0,0,0.6125163397869422,28
6524,0,0,0.6393933520948679,28
6525,0,0,0.6354550174074592,28
6526,1,0,0.6338372314017346,28
6527,0,0,0.6591334452306162,28
6528,0,0,0.6613159274161302,28
6529,0,0,0.6578026283736543,28
6530,0,0,0.660431052436085,28
6531,0,0,0.6628056076951766,28
6532,0,0,0.6624538593461089,28
6533,0,0,0.661592766188978,28
6534,0,0,0.6605556142648547,28
6535,0,0,0.66835617750414,28
6536,0,0,0.6732970303886159,28
6537,0,0,0.6760444815881671,28
6538,0,0,0.6722562464785214,28
6539,0,0,0.6753625757998818,28
6540,0,0,0.678191635115471,28
6541,0,0,0.679433368972528,28
6542,0,0,0.673932773394974,28
6543,0,0,0.6692566934223537,28
6544,2,2,0.6679369333873926,28
6545,0,0,0.6745073824282231,28
6546,0,0,0.6774285141073432,28
6547,0,0,0.6768293001826673,28
6548,1,0,0.6784776492373851,28
6549,0,0,0.6776077173422844,28
6550,0,0,0.6747516246392761,28
6551,0,0,0.6720868265225707,28
6552,2,0,0.6679679547731142,28
6553,0,0,0.6701633444055587,28
6554,0,0,0.6676653833855702,28
6555,0,0,0.6675593674652526,28
6556,0,0,0.6660893552771251,28
6557,0,0,0.6659042780387439,28
6558,2,0,0.6659462512427042,28
6559,0,0,0.6427133633533227,28
6560,0,0,0.6234915175773196,28
6561,0,0,0.6024134564396407,28
6562,0,0,0.5822177201244458,28
6563,0,0,0.5532281329497951,28
6564,2,0,0.5606464565508029,28
6565,0,0,0.5711320563415825,28
6566,0,0,0.5745337594087156,28
6567,0,0,0.5765199428087551,28
6568,0,0,0.5748685622363935,28
6569,1,0,0.5770400578065631,28
6570,0,0,0.5863814719267226,28
6571,0,0,0.5879456975395504,28
6572,0,0,0.5867135388132074,28
6573,2,0,0.5855741185678514,28
6574,0,0,0.6098462839810442,28
6575,0,0,0.601545301778371,28
6576,0,0,0.5957092968684291,28
6577,0,0,0.5827140810506639,28
6578,1,0,0.5786607524538632,28
6579,0,0,0.5373267357699919,28
6580,0,0,0.4964742405613478,28
6581,0,0,0.4716733413611871,28
6582,0,0,0.4496978127860603,28
6583,2,0,0.4322444806018139,28
6584,0,0,0.4066520711649953,28
6585,0,0,0.3715817667767015,28
6586,0,0,0.3482392898143774,28
6587,0,0,0.3280131698419747,28
6588,2,2,0.311902085652105,28
6589,0,0,0.9164349335604954,29
6590,0,0,0.8666796912086262,29
6591,0,0,0.8165827718611117,29
6592,1,0,0.7824430439916137,29
6593,0,0,0.7611730303655497,29
6594,0,0,0.6823847522830183,29
6595,0,0,0.6346342510685584,29
6596,0,0,0.5924179261177259,29
6597,2,0,0.5676432621086315,29
6598,0,0,0.5821115046583545,29
6599,0,0,0.594128253022607,29
6600,0,0,0.6012420780299182,29
6601,0,0,0.606378092251414,29
6602,0,0,0.610024904558632,29
6603,0,0,0.6139256575311157,29
6604,0,0,0.6025154074879814,29
6605,0,0,0.6009968544856394,29
6606,0,0,0.6051657206664436,29
6607,1,0,0.5840592553176374,29
6608,0,0,0.5595467553508795,29
6609,0,0,0.5608156704789029,29
6610,0,0,0.5619588842556124,29
6611,0,0,0.5685623740288166,29
6612,0,0,0.5740753195760385,29
6613,2,0,0.5519670323827419,29
6614,0,0,0.5506747470455263,29
6615,0,0,0.5523454827291711,29
6616,0,0,0.5582303817834641,29
6617,0,0,0.5574718901114366,29
6618,0,0,0.5542833541332058,29
6619,1,0,0.5519132279532571,29
6620,0,0,0.5517938327269765,29
6621,0,0,0.5448691515314416,29
6622,0,0,0.565104141301345,29
6623,0,0,0.5883998940011467,29
6624,0,0,0.6127834900124165,29
6625,2,0,0.6339127583485976,29
6626,0,0,0.654459341901834,29
6627,0,0,0.668251682276955,29
6628,0,0,0.6896957227009666,29
6629,0,0,0.6849841028764007,29
6630,1,0,0.6830689901891862,29
6631,0,0,0.652678760376206,29
6632,0,0,0.6559390030617627,29
6633,0,0,0.6581640497000997,29
6634,0,0,0.6338664011872849,29
6635,0,0,0.6055047051284682,29
6636,1,0,0.5757445311763888,29
6637,0,0,0.5841772943084289,29
6638,0,0,0.5808426519935665,29
6639,0,0,0.5782798662926117,29
6640,1,1,0.5777626059529931,29
6641,0,0,0.5773208320434172,29
6642,0,0,0.5739092582418698,29
6643,0,0,0.5684409066968825,29
6644,2,0,0.5698725057420424,29
6645,0,0,0.5712022918221672,29
6646,0,0,0.5979330006998981,29
6647,0,0,0.594640159217749,29
6648,0,0,0.5961790126475875,29
6649,0,0,0.6181880583091203,29
6650,0,0,0.6414263731554011,29
6651,0,0,0.6738210379551488,29
6652,0,0,0.6669030259476308,29
6653,0,0,0.6770687409577657,29
6654,1,0,0.6761015201694761,29
6655,0,0,0.6491676157692737,29
6656,0,0,0.6253283509326181,29
6657,0,0,0.5927652414585313,29
6658,0,0,0.5609897764182257,29
6659,0,0,0.576418185771926,29
6660,0,0,0.5859862634021943,29
6661,0,0,0.5491408184983083,29
6662,1,0,0.5579179312154218,29
6663,0,0,0.5652234901092965,29
6664,0,0,0.564950092519475,29
6665,0,0,0.5626685197384866,29
6666,0,0,0.5572795034076096,29
6667,0,0,0.5524150087961949,29
6668,1,0,0.5464738482065538,29
6669,0,0,0.5508330452223646,29
6670,0,0,0.5769444637597211,29
6671,0,0,0.5984396643280291,29
6672,2,0,0.6278052422647298,29
6673,0,0,0.6648617940972653,29
6674,0,0,0.6481766210780547,29
6675,0,0,0.6383630354172213,29
6676,1,0,0.6779944305958904,29
6677,0,0,0.6403945216635497,29
6678,0,0,0.6385031619405627,29
6679,0,0,0.6341721686729315,29
6680,0,0,0.6153232089082509,29
6681,0,0,0.6122940861640553,29
6682,2,0,0.6146729812691079,29
6683,0,0,0.6171946246615708,29
6684,0,0,0.6169865847108601,29
6685,0,0,0.6180777683013933,29
6686,1,0,0.6227424870810443,29
6687,0,0,0.6317280237552184,29
6688,0,0,0.6311222605400425,29
6689,0,0,0.635029784631195,29
6690,0,0,0.6381565055217711,29
6691,0,0,0.6334165139647779,29
6692,1,1,0.6571714091123677,29
6693,0,0,0.6497505783123432,29
6694,0,0,0.6481925313126313,29
6695,0,0,0.6593352994201112,29
6696,1,0,0.6627814810721165,29
6697,0,0,0.6691619535832489,29
6698,0,0,0.6718889837015033,29
6699,0,0,0.6726512704973161,29
6700,0,0,0.6715979699159658,29
6701,1,0,0.671712392382709,29
6702,0,0,0.6411294100438104,29
6703,0,0,0.611082272552813,29
6704,0,0,0.6072429110395147,29
6705,0,0,0.6055468380433469,29
6706,0,0,0.5823160295152572,29
6707,1,0,0.5645812255761492,29
6708,0,0,0.5657313765972953,29
6709,0,0,0.5704429669473676,29
6710,0,0,0.5732265581154699,29
6711,0,0,0.5780163905184779,29
6712,0,0,0.5686111042214896,29
6713,2,0,0.5581796308868536,29
6714,0,0,0.5310365393963806,29
6715,0,0,0.5068689261942613,29
6716,0,0,0.4770387736738252,29
6717,0,0,0.484611494500728,29
6718,2,0,0.4932344303224042,29
6719,0,0,0.5038186614103193,29
6720,0,0,0.5018501626278222,29
6721,0,0,0.5239258889471652,29
6722,0,0,0.5475065567244338,29
6723,0,0,0.5492162253923321,29
6724,0,0,0.5444165950205618,29
6725,0,0,0.5489868553240541,29
6726,0,0,0.5463418031637701,29
6727,0,0,0.5507307204146736,29
6728,0,0,0.5556829982136462,29
6729,0,0,0.5785607288632186,29
6730,1,0,0.5954487764757638,29
6731,0,0,0.5921321331175222,29
6732,0,0,0.5911155852708391,29
6733,0,0,0.5881431445002028,29
6734,0,0,0.5604411330993926,29
6735,2,0,0.533777506724554,29
6736,0,0,0.5525420274613349,29
6737,0,0,0.5627776212900125,29
6738,0,0,0.5669201346909226,29
6739,0,0,0.5779242520047957,29
6740,0,0,0.5788848841703437,29
6741,1,0,0.5757294062986962,29
6742,0,0,0.5758989602398537,29
6743,0,0,0.5666908575518156,29
6744,0,0,0.5706284234240253,29
6745,0,0,0.5778048884284501,29
6746,0,0,0.6047003276168217,29
6747,1,1,0.6264037318488458,29
6748,0,0,0.4061629279867381,30
6749,0,0,0.3778435231122059,30
6750,0,0,0.3629604402048267,30
6751,0,0,0.3524769287066601,30
6752,0,0,0.3369260750478824,30
6753,0,0,0.3212823157131247,30
6754,0,0,0.3148063296061961,30
6755,0,0,0.3597144038041412,30
6756,0,0,0.3952627886411418,30
6757,2,0,0.4242249981069855,30
6758,0,0,0.4122646295745237,30
6759,0,0,0.4123086186725489,30
6760,0,0,0.4119170128034649,30
6761,0,0,0.3985007858800458,30
6762,0,0,0.3829855774941446,30
6763,2,0,0.3685017276778318,30
6764,0,0,0.4031446077395207,30
6765,0,0,0.4288508635521727,30
6766,0,0,0.4517022381322896,30
6767,0,0,0.474872144499644,30
6768,0,0,0.5021903695645286,30
6769,2,0,0.526006345274539,30
6770,0,0,0.5091691768053993,30
6771,0,0,0.5039866808670651,30
6772,0,0,0.500690799885137,30
6773,0,0,0.529441256246329,30
6774,1,0,0.5433265879716005,30
6775,0,0,0.5601431480470394,30
6776,0,0,0.5861063611070557,30
6777,0,0,0.6149256137320841,30
6778,0,0,0.6446270958835713,30
6779,0,0,0.6314849075084457,30
6780,0,0,0.6213129571273928,30
6781,0,0,0.619450623650178,30
6782,2,0,0.6194699045868822,30
6783,0,0,0.6239543393487463,30
6784,0,0,0.6245831200573103,30
6785,0,0,0.6417272856465029,30
6786,1,0,0.6514094457329093,30
6787,0,0,0.6586640642236469,30
6788,0,0,0.6354437246110789,30
6789,0,0,0.6353779075616963,30
6790,0,0,0.6277416763230294,30
6791,2,0,0.6258849261439703,30
6792,0,0,0.6299754422152136,30
6793,0,0,0.6332297970102697,30
6794,0,0,0.645861719452382,30
6795,0,0,0.662068567837752,30
6796,1,0,0.6706334398032477,30
6797,0,0,0.6424184048207954,30
6798,0,0,0.6433399831865937,30
6799,0,0,0.6450226183722715,30
6800,0,0,0.6487964836856421,30
6801,2,2,0.651547423535654,30
6802,0,0,0.6231371917411477,30
6803,0,0,0.6415812301692019,30
6804,0,0,0.6263635831946851,30
6805,0,0,0.6192577178115312,30
6806,0,0,0.6056928482920586,30
6807,1,0,0.5776377409093768,30
6808,0,0,0.5878888568009806,30
6809,0,0,0.5794377037528127,30
6810,0,0,0.5706896940492405,30
6811,0,0,0.5606371340077467,30
6812,0,0,0.5902653278034565,30
6813,2,0,0.5854443708362705,30
6814,0,0,0.5589095934298275,30
6815,0,0,0.5274018120606928,30
6816,0,0,0.4938320406518582,30
6817,0,0,0.4937398676224003,30
6818,0,0,0.4780397395053785,30
6819,2,0,0.5042898612288694,30
6820,0,0,0.5240725021242941,30
6821,0,0,0.5432973446283206,30
6822,0,0,0.5764841284377499,30
6823,0,0,0.5670559515286041,30
6824,0,0,0.5622366041379195,30
6825,0,0,0.5690291528457662,30
6826,0,0,0.5776258714583197,30
6827,0,0,0.580357268134382,30
6828,0,0,0.5814241047468108,30
6829,2,0,0.6041035472611648,30
6830,0,0,0.6071034662229366,30
6831,0,0,0.6092356676103425,30
6832,0,0,0.6094681223085289,30
6833,0,0,0.6078113794461463,30
6834,1,0,0.5818735036561079,30
6835,0,0,0.5839921807527099,30
6836,0,0,0.583833597505331,30
6837,0,0,0.5725919853219137,30
6838,0,0,0.5656762535991133,30
6839,0,0,0.5595095791677156,30
6840,0,0,0.5460847863983495,30
6841,0,0,0.5413639054883164,30
6842,2,0,0.5387377872749012,30
6843,0,0,0.5367656257313238,30
6844,0,0,0.5390734383242599,30
6845,0,0,0.5634917318772814,30
6846,0,0,0.5853692943793455,30
6847,0,0,0.6047373485026291,30
6848,0,0,0.6167001740153679,30
6849,0,0,0.6411264850243993,30
6850,1,0,0.6127497970927354,30
6851,0,0,0.6214272279843942,30
6852,0,0,0.6356548007742001,30
6853,0,0,0.637553319501451,30
6854,0,0,0.6347648232240647,30
6855,0,0,0.6375107226445292,30
6856,2,0,0.63400342120291,30
6857,0,0,0.6162439585997952,30
6858,0,0,0.6150360358227618,30
6859,0,0,0.6138820885087415,30
6860,0,0,0.6077079014953116,30
6861,0,0,0.6076175418274555,30
6862,1,0,0.6158781885884722,30
6863,0,0,0.6301457544587787,30
6864,0,0,0.6293056631150608,30
6865,0,0,0.6522542827076792,30
6866,0,0,0.6253235667191281,30
6867,2,2,0.5960064725146524,30
6868,0,0,0.5754037897917892,30
6869,0,0,0.5839633774248081,30
6870,0,0,0.5634197333404775,30
6871,0,0,0.5633437173276845,30
6872,0,0,0.5810916219704438,30
6873,1,0,0.5660430465054684,30
6874,0,0,0.5709079605603578,30
6875,0,0,0.5702405422735085,30
6876,0,0,0.553801633850553,30
6877,0,0,0.5479202966659645,30
6878,2,0,0.5394329451431463,30
6879,0,0,0.5416027578946422,30
6880,0,0,0.5412289224355005,30
6881,0,0,0.5640144088505408,30
6882,0,0,0.5593891554732728,30
6883,0,0,0.5650882800741555,30
6884,0,0,0.5324399520759695,30
6885,0,0,0.5649677740273311,30
6886,1,0,0.5433088440483543,30
6887,0,0,0.5555999586042499,30
6888,0,0,0.5732318837163002,30
6889,0,0,0.5612264942992575,30
6890,0,0,0.5617466956150537,30
6891,0,0,0.5741113920725076,30
6892,0,0,0.5550848789137041,30
6893,0,0,0.5513021113751418,30
6894,2,0,0.5403702072195886,30
6895,0,0,0.5416155130299868,30
6896,0,0,0.5413069951495991,30
6897,0,0,0.5696169387196561,30
6898,0,0,0.5851099662142651,30
6899,0,0,0.6176750326355589,30
6900,1,0,0.6009177822941686,30
6901,0,0,0.6171251791581097,30
6902,0,0,0.5847582342269999,30
6903,0,0,0.5782482853443257,30
6904,0,0,0.5808718359772225,30
6905,2,0,0.5814751548350453,30
6906,0,0,0.586389969463,30
6907,0,0,0.6009747857870487,30
6908,0,0,0.6100154011672401,30
6909,1,0,0.6129722542197149,30
6910,0,0,0.610558604862024,30
6911,0,0,0.6052767934578237,30
6912,0,0,0.6015260425266187,30
6913,0,0,0.6023349140049122,30
6914,2,0,0.6058396397961295,30
6915,0,0,0.6167538161511968,30
6916,0,0,0.6283902046418242,30
6917,0,0,0.6488800923222764,30
6918,0,0,0.6539492693109507,30
6919,1,0,0.6619511724370146,30
6920,0,0,0.6636241255940802,30
6921,0,0,0.6639179549370784,30
6922,0,0,0.6701004844806804,30
6923,0,0,0.662123865707579,30
6924,0,0,0.6590246931821845,30
6925,0,0,0.659320311640357,30
6926,0,0,0.6579852322565226,30
6927,2,0,0.6599741967517144,30
6928,0,0,0.6632866376418322,30
6929,0,0,0.6608207887081404,30
6930,0,0,0.6544223178966408,30
6931,0,0,0.650222959656583,30
6932,1,0,0.6538790498572393,30
6933,0,0,0.6568749724646921,30
6934,0,0,0.6511640236882232,30
6935,0,0,0.6453184112558087,30
6936,0,0,0.6416002722810108,30
6937,0,0,0.6376172929192366,30
6938,2,0,0.6225655595096877,30
6939,0,0,0.6254657121525561,30
6940,0,0,0.602159751919602,30
6941,0,0,0.5853834201337028,30
6942,0,0,0.5768640969015897,30
6943,0,0,0.567737072955466,30
6944,0,0,0.5447978587190275,30
6945,0,0,0.5302511795547598,30
6946,0,0,0.5315398318349891,30
6947,0,0,0.5235580479673051,30
6948,0,0,0.495196221042641,30
6949,2,2,0.4739636201266133,30
6950,0,0,0.2641678600128246,31
6951,0,0,0.2913045086962383,31
6952,0,0,0.2947136935553116,31
6953,0,0,0.2975615401458045,31
6954,0,0,0.3050024326946023,31
6955,0,0,0.3136416051217683,31
6956,0,0,0.3288376581121386,31
6957,0,0,0.3300448878061858,31
6958,0,0,0.3381991466571664,31
6959,2,0,0.3465538654962712,31
6960,0,0,0.3430367664745051,31
6961,0,0,0.3396778488430634,31
6962,0,0,0.3338070436052774,31
6963,0,0,0.3287648235268912,31
6964,0,0,0.3305394517145957,31
6965,2,0,0.3361727384442206,31
6966,0,0,0.368093757584145,31
6967,0,0,0.3663755558560167,31
6968,0,0,0.3695680374628641,31
6969,0,0,0.373897678175316,31
6970,0,0,0.3766880341104575,31
6971,2,0,0.3710399646226482,31
6972,0,0,0.3615232932540547,31
6973,0,0,0.3528172129416561,31
6974,0,0,0.3434254037086207,31
6975,0,0,0.3437216562788281,31
6976,0,0,0.3432075109373089,31
6977,0,0,0.3538804362896888,31
6978,0,0,0.3597078204424405,31
6979,2,0,0.3644340029781941,31
6980,0,0,0.3513854901001653,31
6981,0,0,0.3156081895531152,31
6982,0,0,0.3221499344572773,31
6983,0,0,0.321888510921072,31
6984,2,0,0.3184873067459162,31
6985,0,0,0.3118514140743627,31
6986,0,0,0.3160129288777783,31
6987,0,0,0.3425807558458566,31
6988,0,0,0.3682835354276047,31
6989,0,0,0.3672695281184823,31
6990,1,0,0.3976277592873201,31
6991,0,0,0.4297311624617206,31
6992,0,0,0.4176981341019081,31
6993,0,0,0.4460085800592275,31
6994,2,2,0.4662832832890174,31
6995,0,0,0.5071604511529771,31
6996,0,0,0.5356260819756739,31
6997,0,0,0.5581427507382702,31
6998,0,0,0.5784444747632345,31
6999,1,0,0.5962589271726063,31
7000,0,0,0.6191281881322577,31
7001,0,0,0.6379054646573498,31
7002,0,0,0.642892683401818,31
7003,0,0,0.6399624117659232,31
7004,0,0,0.6693475451838105,31
7005,0,0,0.6593583024036368,31
7006,0,0,0.6509703504602771,31
7007,0,0,0.6765820866905783,31
7008,0,0,0.6640302259127456,31
7009,1,0,0.6563573247566621,31
7010,0,0,0.6627379513251104,31
7011,0,0,0.6324792599175303,31
7012,0,0,0.6032963608246181,31
7013,0,0,0.6072421999324276,31
7014,0,0,0.5841826863779431,31
7015,0,0,0.5606257336,31
7016,0,0,0.5343143182222392,31
7017,2,0,0.5090407801789103,31
7018,0,0,0.5291118225217619,31
7019,0,0,0.5348076210761431,31
7020,0,0,0.5362885556062352,31
7021,0,0,0.5319782793762508,31
7022,0,0,0.5290908428120383,31
7023,0,0,0.5292998740792084,31
7024,0,0,0.5336961370546811,31
7025,2,0,0.5229066582219933,31
7026,0,0,0.5260186057302945,31
7027,0,0,0.5268658534227459,31
7028,0,0,0.4965522874229087,31
7029,0,0,0.5026887193846936,31
7030,0,0,0.5240824961054928,31
7031,0,0,0.5467987929380361,31
7032,0,0,0.5726486137303854,31
7033,0,0,0.5624267709483387,31
7034,0,0,0.5598577424807339,31
7035,1,0,0.5651087527435715,31
7036,0,0,0.5425629197793161,31
7037,0,0,0.519073293952222,31
7038,0,0,0.4967147982096583,31
7039,0,0,0.4707587110500867,31
7040,0,0,0.4492026765625189,31
7041,2,0,0.4756143715276871,31
7042,0,0,0.5016422985593272,31
7043,0,0,0.5213763934367448,31
7044,0,0,0.5353859785940478,31
7045,1,0,0.5348373145282281,31
7046,0,0,0.545898058295806,31
7047,0,0,0.5210165526549289,31
7048,0,0,0.4945303158881724,31
7049,0,0,0.4700894404129494,31
7050,2,0,0.4464125422152218,31
7051,0,0,0.4784701617415481,31
7052,0,0,0.5113318883950212,31
7053,0,0,0.5360647067205441,31
7054,0,0,0.5637266967845073,31
7055,1,0,0.5777920030087156,31
7056,0,0,0.553247979797803,31
7057,0,0,0.5523365031619742,31
7058,0,0,0.554530551915238,31
7059,0,0,0.538254057646107,31
7060,0,0,0.5229819609746194,31
7061,0,0,0.4965196677576742,31
7062,0,0,0.5028971200046143,31
7063,2,0,0.503436145340354,31
7064,0,0,0.5259468764926375,31
7065,0,0,0.5502652640046912,31
7066,0,0,0.5464190340536738,31
7067,0,0,0.5422566206987228,31
7068,1,0,0.5444432000376315,31
7069,0,0,0.520378803416441,31
7070,0,0,0.5099310698943441,31
7071,0,0,0.5113709090740712,31
7072,0,0,0.4893260168899218,31
7073,0,0,0.4730813194184126,31
7074,2,0,0.5065342623343778,31
7075,0,0,0.5362063531824796,31
7076,0,0,0.5354414474598068,31
7077,0,0,0.5339484840210228,31
7078,0,0,0.5549440988143152,31
7079,0,0,0.554265326793868,31
7080,0,0,0.5551035970587657,31
7081,0,0,0.5585552052910024,31
7082,0,0,0.5613857393033997,31
7083,0,0,0.5650884502564119,31
7084,0,0,0.5900934782168359,31
7085,0,0,0.6070958306729644,31
7086,0,0,0.6311446809485237,31
7087,0,0,0.6577731554523198,31
7088,1,1,0.6781512822292791,31
7089,0,0,0.6683235105142015,31
7090,0,0,0.6608645660957134,31
7091,0,0,0.6777430762042017,31
7092,0,0,0.698902376728549,31
7093,0,0,0.6925098011078717,31
7094,0,0,0.6852623031792656,31
7095,0,0,0.6808522778148796,31
7096,1,0,0.6771242624773451,31
7097,0,0,0.6894903979215418,31
7098,0,0,0.6944087102384634,31
7099,0,0,0.6871044102183675,31
7100,0,0,0.679201807661293,31
7101,0,0,0.6751231906753828,31
7102,1,0,0.6703700463281849,31
7103,0,0,0.6752845473687582,31
7104,0,0,0.6732669276070398,31
7105,0,0,0.6739129077686042,31
7106,0,0,0.6776197220365495,31
7107,0,0,0.6741737919823992,31
7108,2,0,0.6735914028227945,31
7109,0,0,0.6789252922764419,31
7110,0,0,0.6807166724509565,31
7111,0,0,0.6843709804252607,31
7112,0,0,0.6721980835980268,31
7113,0,0,0.6675750475622544,31
7114,0,0,0.6724226392247217,31
7115,0,0,0.6812107064597732,31
7116,1,0,0.6859210086324447,31
7117,0,0,0.6884409503459211,31
7118,0,0,0.6862223114781545,31
7119,0,0,0.6859453802981499,31
7120,0,0,0.679029712463299,31
7121,0,0,0.6735667574708971,31
7122,0,0,0.6732827509106073,31
7123,0,0,0.6782965093378844,31
7124,0,0,0.673885553595293,31
7125,0,0,0.6683999867032282,31
7126,0,0,0.6644723192458472,31
7127,0,0,0.6597832507611869,31
7128,0,0,0.6547461957500154,31
7129,0,0,0.6530626196136874,31
7130,0,0,0.6538003144997825,31
7131,0,0,0.6530389721850374,31
7132,0,0,0.6550100083487005,31
7133,0,0,0.6538339477496431,31
7134,0,0,0.6605704314090554,31
7135,0,0,0.665633819722632,31
7136,0,0,0.6683558309695103,31
7137,0,0,0.6713443302296296,31
7138,0,0,0.6697691624373544,31
7139,0,0,0.6703043613993513,31
7140,0,0,0.6681837308907527,31
7141,0,0,0.6670411679013699,31
7142,0,0,0.669931452504854,31
7143,0,0,0.6732525743268732,31
7144,0,0,0.6720757672038749,31
7145,0,0,0.6664380869513733,31
7146,0,0,0.6622862790752037,31
7147,0,0,0.658441426025104,31
7148,1,0,0.6553562106734288,31
7149,0,0,0.6654385890451824,31
7150,0,0,0.6728016334913623,31
7151,0,0,0.6769768499418265,31
7152,0,0,0.6777585752107422,31
7153,1,0,0.6767600624625757,31
7154,0,0,0.6742561880238895,31
7155,0,0,0.6806296881700431,31
7156,0,0,0.6853978686892539,31
7157,0,0,0.6866689600447811,31
7158,1,1,0.6795410043802814,31
7159,0,0,0.6941075227191292,31
7160,0,0,0.7019478929741895,31
7161,0,0,0.7029414415003302,31
7162,0,0,0.6996104007796876,31
7163,0,0,0.701804916677117,31
7164,1,0,0.6825412622332364,31
