match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,set_id,game_id,critical_points_p1,faults_p1,points_diff,p1_ave_distance_run,p2_ave_distance_run,distance_diff_p1_p2,distance_diff_p2_p1,p1_distance_last_n,p2_distance_last_n,fatigue_p1
25,Carlos Alcaraz,Holger Rune,01:32:26,2,9,127,1,0,4,4,1,0,2,1,2,65,62,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,34.317,36.783,11,1.1982651510185327,3,1,1,92,954,0.062132515286832606,-0.05160626629459845,0.9046505351008906,1.5055879835129167,1.6838887697449587,-0.20550000000000024,0.20550000000000024,0.4777134293522165,0.5274596421806645,0.04916228564986815
25,Carlos Alcaraz,Holger Rune,01:33:13,2,9,128,1,0,4,4,1,1,2,2,1,66,62,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.939,1.248,0,-1.6388135585900138e-16,3,0,0,92,954,-0.6361193355891517,-0.002702017877562939,0.9046505351008906,-0.9681646259624164,-0.9275108812046416,-0.30900000000000005,0.30900000000000005,1.2560691088380251,1.3154767368549192,-0.025017371707322794
25,Carlos Alcaraz,Holger Rune,01:33:50,2,9,129,1,0,4,4,2,1,2,1,2,66,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83,2.594,1,0.9518830065192552,3,1,1,92,954,-0.48088352561084524,-0.5894554101720105,0.9205614508160216,-0.679789905983133,-0.828595897943683,1.118,-1.118,0.6032373843941552,0.7362714632696158,-0.15726430089775065
25,Carlos Alcaraz,Holger Rune,01:34:20,2,9,130,1,0,4,4,2,2,2,2,1,67,63,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,24.65,20.81,6,-0.9370467679752079,0,1,0,92,954,-0.24808614919222988,-0.3937877877943577,0.9129342275597286,0.78913503618839,0.5100633406013546,0.5485714285714285,-0.5485714285714285,0.41594861865455823,0.2926091495588952,0.20173088469115513
25,Carlos Alcaraz,Holger Rune,01:35:24,2,9,131,1,0,4,4,3,2,2,2,1,68,63,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.239,3.002,2,-1.1834289124744857,4,1,0,92,954,-0.13168634386264266,-0.4915182623949387,0.9275735146384823,-0.6494775799817125,-0.7986127529433331,0.7456666666666667,-0.7456666666666667,0.9595980174892679,0.740941281773799,0.3699989783174731
25,Carlos Alcaraz,Holger Rune,01:37:09,2,10,132,1,0,5,4,0,0,1,1,1,69,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.742,6.623,1,1.1161377695187735,3,1,0,92,954,2.659996716326365,-0.295871146167422,0.9502634884414434,-0.6121986069286209,-0.5325123410652268,-0.4405000000000001,0.4405000000000001,0.0003235334635243237,-0.14307309455606976,0.4550934044752031
25,Carlos Alcaraz,Holger Rune,01:37:51,2,10,133,1,0,5,4,1,0,1,1,1,70,63,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6.143,5.879,1,1.1982651510185327,4,0,1,92,955,1.8454292265368577,-0.19804169916907033,0.9720774262159271,-0.5824791870592577,-0.587187487830571,0.13200000000000012,-0.13200000000000012,-0.8502448837343413,-1.0344764242153421,0.18946075191443462
25,Carlos Alcaraz,Holger Rune,01:38:16,2,10,134,1,0,5,4,2,0,1,1,1,71,63,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.182,19.752,5,1.0340103880190143,2,1,0,92,955,1.1473632591711047,-0.051331643648288884,0.9844802434215911,-0.1349091706226366,0.4323129302818196,-1.2616666666666663,1.2616666666666663,-0.6953417151219985,-0.8976034527414664,0.1860837991244947
25,Carlos Alcaraz,Holger Rune,01:38:48,2,10,135,1,0,5,4,3,0,1,2,2,71,64,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13.875,15.517,2,-1.265556293974245,2,0,1,92,955,1.3022234255463976,-0.05132474160062826,0.9922324299219849,-0.009435410426047912,0.12109082470220643,-0.5473333333333334,0.5473333333333334,-0.47650080512239357,-0.39048480783782585,-0.2595343575122774
25,Carlos Alcaraz,Holger Rune,01:39:31,2,10,136,1,0,5,4,3,1,1,2,1,72,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,5.019,1,-0.7727920049756893,0,1,0,92,955,0.9919213015954101,-0.002423379828256248,0.9929664128450049,-0.644956670724777,-0.6503872542528772,0.14049999999999985,-0.14049999999999985,-0.7972313281427613,-0.5469237277279628,-0.3548813870667385
25,Carlos Alcaraz,Holger Rune,01:45:47,3,1,137,2,0,0,0,0,0,2,1,2,72,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.863,1.372,1,0.13060919152166248,2,0,0,92,955,0.2552420950106723,-0.0024230544378724193,0.9947798743064417,-0.9737972342169591,-0.9183983567437509,-0.25450000000000006,0.25450000000000006,-0.7954155915391193,-0.48730965226633327,-0.2529412043774721
25,Carlos Alcaraz,Holger Rune,01:46:04,3,1,138,2,0,0,0,0,1,2,1,2,72,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.37,5.069,1,0.4591187175206995,3,1,0,93,956,0.13891016582634977,-0.002422729091180427,0.994234034441075,-0.26920240953357516,-0.6467128492283247,2.6504999999999996,-2.6504999999999996,-0.9406447536566481,-0.6425072279971302,-0.2517199300260659
25,Carlos Alcaraz,Holger Rune,01:46:21,3,1,139,2,0,0,0,0,2,2,2,2,72,67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.34,12.167,3,-0.5264098604764116,0,1,0,93,956,0.10012705682541101,-0.00242240378817442,0.991422514586288,0.025027258499772373,-0.12509431194282408,0.54325,-0.54325,-0.8148231368764075,-0.6664474367843983,0.43257571278600027
25,Carlos Alcaraz,Holger Rune,01:46:55,3,1,140,2,0,0,0,0,3,2,2,2,72,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.518,3.921,1,-0.03364557147785605,1,1,0,93,956,-0.248797638082824,-0.002422078528848302,0.9844802434215911,-0.7029132451333607,-0.7310771885920545,0.2985,-0.2985,-0.7505877337508431,-0.8906282807985089,0.4616418747913892
25,Carlos Alcaraz,Holger Rune,01:47:57,3,2,141,2,0,0,1,0,0,1,1,1,73,68,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.254,1.294,1,1.4446472955178107,3,0,0,93,956,-0.1712346549821865,-0.0024217533131964328,0.9720774262159271,-0.9448189470126672,-0.9241304285820531,-0.020000000000000018,0.020000000000000018,-1.0291098222799921,-1.233357492029574,0.372904074086319
25,Carlos Alcaraz,Holger Rune,01:48:24,3,2,142,2,0,0,1,1,0,1,2,1,74,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.391,15.101,3,-1.265556293974245,0,1,0,93,957,1.0692811188273432,-0.0024214281412127305,0.969231140642852,0.10292030159877696,0.09051977489792812,0.07249999999999979,-0.07249999999999979,-1.1495437615969673,-1.3434528966376906,0.23548388069846105
25,Carlos Alcaraz,Holger Rune,01:49:11,3,2,143,2,0,0,1,2,0,1,1,1,75,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.559,11.863,1,1.1161377695187735,1,1,0,93,957,0.7202793341824545,-0.29578614335504416,0.9770226300899744,-0.5516480681922872,-0.1474346944921045,-2.6519999999999997,2.6519999999999997,-0.7171007881918723,-0.9376811356001523,0.2536391646345228
25,Carlos Alcaraz,Holger Rune,01:49:36,3,2,144,2,0,0,1,3,0,1,2,1,76,68,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.947,22.521,3,-1.6761932014730414,4,0,0,93,957,0.33255492064951503,-0.1979575770551409,0.9859363729567544,0.2182405442838874,0.635801480541548,-1.3935000000000004,1.3935000000000004,-0.8305396766587512,-0.7368789399202751,-0.5365733121597857
25,Carlos Alcaraz,Holger Rune,01:50:29,3,3,145,2,0,1,1,0,0,2,1,1,77,68,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,12.221,11.849,2,0.4591187175206995,2,1,1,93,957,0.8751914046516397,-0.1001428291805978,0.9922324299219849,-0.13201875322885817,-0.1484635278989792,0.12400000000000011,-0.12400000000000011,-0.7529392614834288,-0.4308580488296883,-0.7995671544971427
25,Carlos Alcaraz,Holger Rune,01:50:53,3,3,146,2,0,1,1,1,0,2,1,2,77,69,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.458,18.18,5,0.7876282435197367,3,0,0,93,958,0.6425138437411199,-0.34459667985729525,0.9961275965593289,0.47845222299045737,0.316789636309883,0.3796666666666666,-0.3796666666666666,-0.5236504244694251,-0.19653956084763544,-0.5131149402003322
25,Carlos Alcaraz,Holger Rune,01:51:23,3,3,147,2,0,1,1,1,1,2,2,1,78,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.861,14.586,4,-0.6085372419761709,0,1,1,93,958,-0.4816860948385702,-0.24676219590031312,0.9964948127799336,0.06364027034999259,0.05267340314503532,0.054999999999999716,-0.054999999999999716,0.04797917776566936,0.3025399028336134,-0.20853557831889633
25,Carlos Alcaraz,Holger Rune,01:52:04,3,3,148,2,0,1,1,2,1,2,1,2,78,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.502,6.663,3,1.280392532518292,2,1,1,93,958,-0.3653442466463857,-0.1000487145887535,0.9974009322376768,-0.18530619184749209,-0.5295728170455847,1.20975,-1.20975,0.03220310563566516,0.28731865897504166,-0.19243793685983265
25,Carlos Alcaraz,Holger Rune,01:52:30,3,3,149,2,0,1,1,2,2,2,1,2,78,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.781,7.207,1,1.5267746770175699,1,0,1,93,958,-0.5978701102440702,-0.051141870115757646,0.9971283708442995,-0.31285512350628075,-0.4895952903784514,1.2870000000000004,-1.2870000000000004,0.17933730287832653,0.13362842972344333,0.2105971729027966
25,Carlos Alcaraz,Holger Rune,01:52:54,3,3,150,2,0,1,1,2,3,2,1,2,78,72,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.002,6.123,1,1.1161377695187735,3,0,1,93,958,-0.9078598524406203,-0.051134993872734145,0.9957220745802952,-0.518815891129624,-0.5692563913107538,0.4394999999999998,-0.4394999999999998,-0.03396709878886168,-0.3189892954225149,0.5299454272097183
25,Carlos Alcaraz,Holger Rune,01:54:42,3,4,151,2,0,1,2,0,0,1,1,1,79,72,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.451,1.474,1,-0.11577295297761532,4,0,0,93,958,-0.5976791250195768,-0.0022347440377731473,0.9922324299219849,-0.9302186335107605,-0.9109025704936633,-0.011499999999999955,0.011499999999999955,-0.1893167600086576,-0.4882258824791791,0.5075360817945017
25,Carlos Alcaraz,Holger Rune,01:55:04,3,4,152,2,0,1,2,1,0,1,1,1,80,72,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.495,8.103,3,0.5412460990204588,1,0,1,93,959,0.9139844154288879,-0.0022344439828229624,0.9922324299219849,-0.40816478423446345,-0.42374995233846713,0.09799999999999986,-0.09799999999999986,-0.7550824259992027,-0.9819852997632575,0.33992912446640167
25,Carlos Alcaraz,Holger Rune,01:55:27,3,4,153,2,0,1,2,2,0,1,2,1,81,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.896,3.718,1,-0.5264098604764116,1,1,0,93,959,1.0688623475611685,-0.0022341439681613897,0.994234034441075,-0.7490116969008022,-0.7459952729917384,0.08899999999999997,-0.08899999999999997,-0.944573888602234,-1.1735956375013563,0.28880220029922476
25,Carlos Alcaraz,Holger Rune,01:56:01,3,4,154,2,0,1,2,3,0,1,1,1,82,72,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.087,4.363,1,-1.8404479644725598,4,0,0,93,959,0.6036798826322223,-0.0022338439937830035,0.9964948127799336,-0.5125162634765171,-0.6985954481750087,1.3619999999999997,-1.3619999999999997,-1.1709754067547087,-1.2606375077217329,0.23629683060840653
25,Carlos Alcaraz,Holger Rune,01:56:34,3,5,155,2,0,2,2,0,0,2,2,1,83,72,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,30.777,23.367,4,-0.28002771597713383,0,1,0,93,959,1.4948011348216936,-0.002233544059682797,0.9980732653366725,1.2432270200776396,0.6979724135569796,1.4820000000000002,-1.4820000000000002,-1.2511654790532583,-1.3446942407970304,0.488638674556616
25,Carlos Alcaraz,Holger Rune,01:57:40,3,5,156,2,0,2,2,1,0,2,2,1,84,72,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.142,3.645,2,-0.11577295297761532,1,1,1,93,960,1.2620790628139165,-0.002233244165854783,0.9990422829475397,-0.7307798333400457,-0.7513599043275854,0.16566666666666663,-0.16566666666666663,-0.5434746962403357,-0.835033795948075,0.7771066838847683
25,Carlos Alcaraz,Holger Rune,01:58:06,3,5,157,2,0,2,2,2,0,2,2,2,84,73,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,24.508,10.058,3,-0.6906646234759302,2,0,1,93,960,1.0681642750480176,-0.0022329443122941256,0.9995241823811616,0.7786109523443762,-0.28008071587845673,3.6125,-3.6125,-0.463373922463277,-0.7708681252355324,0.581015815774235
25,Carlos Alcaraz,Holger Rune,01:58:42,3,5,158,2,0,2,2,2,1,2,1,1,85,73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.909,18.059,6,1.280392532518292,0,1,1,93,960,-0.1331389628801168,-0.0022326444989950287,0.9995694429186754,1.4012365042708628,0.30789757615046554,2.1214285714285714,-2.1214285714285714,0.01327181907965988,-0.7130865101995951,1.4308426414914994
25,Carlos Alcaraz,Holger Rune,01:59:12,3,5,159,2,0,2,2,3,1,2,1,1,86,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,11.432,7.505,2,0.6233734805202181,4,0,0,93,960,0.37061078827233246,-0.0022323447259522894,0.9996809998710731,-0.19049412050299194,-0.4676958364321173,1.3090000000000002,-1.3090000000000002,0.8768778204151523,-0.28922659141167634,1.816040197266459
25,Carlos Alcaraz,Holger Rune,02:00:59,3,6,160,2,0,3,2,0,0,1,1,2,86,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.107,11.698,2,1.280392532518292,1,1,1,93,960,2.5006918433369196,-0.00223204499316031,0.9998064923528988,-0.5110339981463743,-0.15956023107312833,-1.530333333333333,1.530333333333333,1.0062118457073557,-0.19636222596772973,1.6868368061858703
25,Carlos Alcaraz,Holger Rune,02:01:40,3,6,161,2,0,3,2,0,1,1,2,1,87,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.267,3.966,1,-1.265556293974245,0,1,1,93,961,1.6482976259914663,-0.0022317453006138674,0.9998064923528988,-0.8697422080409339,-0.727770224069957,-0.8495000000000001,0.8495000000000001,0.3016465111466039,-0.5412490115709806,0.7671341269939973
25,Carlos Alcaraz,Holger Rune,02:02:20,3,6,162,2,0,3,2,1,1,1,2,1,88,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21,3.65,1,-0.5264098604764116,1,1,0,93,961,0.7185863631636741,-0.002231445648307374,0.9998415637808975,-0.7998533977247004,-0.7509924638251301,-0.21999999999999997,0.21999999999999997,0.2458349352149854,-0.5317615954960262,0.4130000402690781
25,Carlos Alcaraz,Holger Rune,02:02:58,3,6,163,2,0,3,2,2,1,1,1,1,89,74,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4.853,4.764,1,0.8697556250194959,4,1,0,93,961,0.4473757956672211,-0.0022311460362356103,0.9999038975845005,-0.6780853008534689,-0.6691267198780961,0.04449999999999976,-0.04449999999999976,-0.38812503502054024,-0.7211552472353039,0.29977544883326984
25,Carlos Alcaraz,Holger Rune,02:03:24,3,6,164,2,0,3,2,3,1,1,1,1,90,74,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23.369,26.584,5,-0.1979003344773746,0,1,1,93,961,0.6022515336890838,-0.0022308464643929875,0.999947255589104,0.6941959417927432,0.9343836328366999,-0.5358333333333332,0.5358333333333332,-1.2232448080005338,-1.114099785292997,0.2334451279605539
25,Carlos Alcaraz,Holger Rune,02:04:04,3,7,165,2,0,4,2,0,0,2,2,2,90,75,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22.08,15.704,7,-1.4298110569737636,1,1,0,93,961,0.602179153020504,-0.0022305469327744826,0.99997105256468,0.5986639412650391,0.1348330994940336,0.7969999999999997,-0.7969999999999997,-0.8679259909894779,-0.5502044230062181,-0.12860483319557575
25,Carlos Alcaraz,Holger Rune,02:04:52,3,7,166,2,0,4,2,0,1,2,2,1,91,75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.624,31.388,8,-1.5940658199732822,0,1,0,93,962,-0.09506861600106316,-0.002230247441374131,0.9999738072052126,0.6389815582449235,1.287420467595723,-0.9737777777777783,0.9737777777777783,-0.4222370702299453,-0.4318038348558519,0.12833861019257978
25,Carlos Alcaraz,Holger Rune,02:05:53,3,7,167,2,0,4,2,1,1,2,2,2,91,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.529,2.619,1,0.13060919152166248,2,1,0,93,962,0.33099959537362267,-0.0022299479901870885,0.9999805957686416,-0.7020979992017823,-0.8267586954314067,0.9549999999999998,-0.9549999999999998,0.18371293043136475,0.37867567793979023,-0.2465206803457352
25,Carlos Alcaraz,Holger Rune,02:06:34,3,7,168,2,0,4,2,1,2,2,2,1,92,76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.536,19.889,4,-1.5940658199732822,2,1,1,93,962,0.253499209882728,-0.002229648579207585,0.9999785550515792,0.558346324285155,0.442380800049094,0.32940000000000014,-0.32940000000000014,0.22297451371339447,0.3482036344093289,0.01647517957217874
25,Carlos Alcaraz,Holger Rune,02:07:33,3,7,169,2,0,4,2,2,2,2,1,2,92,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.954,2.122,1,1.0340103880190143,4,0,1,93,962,0.13727499744130375,-0.29558787283756216,0.9999824422929775,-0.8188263939505284,-0.8632822813754605,0.41600000000000015,-0.41600000000000015,0.7195635917225633,0.7952353108382576,0.09378966977931812
25,Carlos Alcaraz,Holger Rune,02:07:51,3,7,170,2,0,4,2,2,3,2,1,2,92,78,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.016,10.575,1,0.37699133602094026,2,1,1,93,962,-0.01766960243106788,-0.19776150971645298,0.9999785550515792,-0.3695517723842432,-0.24208736792458194,-0.7794999999999996,0.7794999999999996,0.11188715297910104,0.07224100546275676,0.18351899520535686
25,Carlos Alcaraz,Holger Rune,02:09:29,3,8,171,2,0,4,3,0,0,1,2,1,93,78,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,35.547,35.769,9,0.6233734805202181,0,1,0,93,962,-0.172597467938357,-0.09994896100967032,0.9999680082337282,1.596747301316699,1.6093718358470297,-0.02220000000000022,0.02220000000000022,-0.2769781419385866,-0.07935076104329136,-0.13255534359231147
25,Carlos Alcaraz,Holger Rune,02:10:23,3,8,172,2,0,4,3,1,0,1,2,2,93,79,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.936,5.143,2,-1.6761932014730414,2,1,1,93,963,0.05981557728668112,-0.05104259610014484,0.9999680082337282,-0.7460471662405166,-0.6412747297919866,-0.4023333333333332,0.4023333333333332,0.10769012246904316,0.05013325710118009,-0.10023549352504131
25,Carlos Alcaraz,Holger Rune,02:11:06,3,8,173,2,0,4,3,1,1,1,1,1,94,79,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.121,11.565,3,0.37699133602094026,0,1,1,93,963,-0.4049757694090241,-0.05103573334048605,0.9999609254452048,-0.13943007987957218,-0.16933414843843855,0.13900000000000023,-0.13900000000000023,0.09003878138773695,0.1247321299148407,-0.16639094633628396
25,Carlos Alcaraz,Holger Rune,02:11:33,3,8,174,2,0,4,3,2,1,1,1,1,95,79,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.053,6.366,1,0.04848181002190321,0,0,1,93,963,-0.05634465098831968,-0.0021359626566590513,0.9999646437492582,-0.366809581523479,-0.5513987828914277,1.3435000000000006,-1.3435000000000006,-0.19020974522356351,-0.12129046014098756,-0.06466911659072101
25,Carlos Alcaraz,Holger Rune,02:12:12,3,8,175,2,0,4,3,3,1,1,2,1,96,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.528,5.965,1,-1.0191741494749673,1,1,1,93,963,0.4471733193459646,-0.002135675867818439,0.9999762997201188,-0.7021721124682895,-0.5808675111883403,-0.7185000000000001,0.7185000000000001,-0.008665851033194803,0.004144411578971032,0.28103669285390004
25,Carlos Alcaraz,Holger Rune,02:12:54,3,9,176,2,0,5,3,0,0,2,1,2,96,80,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,19.39,13.833,3,0.9518830065192552,2,1,1,93,963,0.3309304702183211,-0.002135389117484712,0.9999869928715335,0.3992992543608315,-0.0026631365247282756,1.38925,-1.38925,-0.14225643918311678,-0.1321078878152347,0.01946632399792146
25,Carlos Alcaraz,Holger Rune,02:13:12,3,9,177,2,0,5,3,0,1,2,2,1,97,80,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.26,13.226,4,-1.3476836754740045,2,1,1,93,964,-0.13388406752529378,-0.0021351024056527126,0.9999869928715335,-0.05501506932793929,-0.04727041352279794,0.006800000000000139,-0.006800000000000139,-0.623188509757602,-0.7804442087504398,0.3778206177132275
25,Carlos Alcaraz,Holger Rune,02:13:45,3,9,178,2,0,5,3,1,1,2,1,1,98,80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.38,14.646,4,0.5412460990204588,2,1,0,93,964,0.6407458183812893,-0.0021348157323174367,0.9999903640497485,0.10210505566719848,0.05708268917449859,0.14679999999999982,-0.14679999999999982,-0.34564870496484984,-0.5415445697041569,0.3055724792813599
25,Carlos Alcaraz,Holger Rune,02:14:13,3,9,179,2,0,5,3,2,1,2,2,2,98,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.478,9.79,3,-0.44428247897665235,0,1,1,93,964,0.4470241386428804,-0.2954902640691626,0.9999941554785778,0.1834814222920387,-0.29977552681005926,1.6720000000000006,-1.6720000000000006,-0.24864074445223913,-0.4504831088725846,0.2744639526051948
25,Carlos Alcaraz,Holger Rune,02:14:57,3,9,180,2,0,5,3,2,2,2,2,1,99,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,6.24,2,0.04848181002190321,0,0,0,93,964,0.17586350376023605,-0.19766484567425222,0.9999941554785778,-0.6256872214329207,-0.5606582835533005,-0.2266666666666668,0.2266666666666668,-0.027626903763029582,-0.3492840040730706,0.6418635448750212
25,Carlos Alcaraz,Holger Rune,02:15:37,3,9,181,2,0,5,3,3,2,2,1,2,99,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5.812,4.364,1,1.3625199140180515,3,1,0,93,964,0.05965272459596275,-0.09985323975833556,0.9999952149055051,-0.607010678273121,-0.6985219600745175,0.7240000000000002,-0.7240000000000002,0.0030917876297327056,-0.34115615541072625,0.46907016424481135
25,Carlos Alcaraz,Holger Rune,02:15:57,3,9,182,2,0,5,3,3,3,2,1,2,99,83,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.514,7.664,3,1.4446472955178107,3,1,1,93,964,-0.36638853116151765,-0.05094735231800443,0.9999947116553853,-0.2585300991565469,-0.4560112284540398,0.7124999999999999,-0.7124999999999999,-0.4010733206366756,-0.621020151715224,0.4696037446404795
25,Carlos Alcaraz,Holger Rune,02:16:23,3,9,183,2,0,5,3,3,4,2,1,2,99,84,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.292,5.243,1,1.4446472955178107,4,0,1,93,964,-1.0246955047769832,-0.05094050249607047,0.9999921107374138,-0.6455495768568341,-0.6339259197428813,0.024499999999999744,-0.024499999999999744,-0.4828112339743951,-0.7854095853877991,0.5401834200136665
25,Carlos Alcaraz,Holger Rune,02:18:04,3,10,184,2,0,5,4,0,0,1,1,1,100,84,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.691,16.921,3,-0.11577295297761532,2,1,1,93,964,-0.637308689820513,-0.002041208881930694,0.9999856249195559,-0.24541205098478297,0.2242681177916461,-1.5574999999999997,1.5574999999999997,-0.7830923955734179,-1.0633228980133342,0.42391169502180254
25,Carlos Alcaraz,Holger Rune,02:18:37,3,10,185,2,0,5,4,1,0,1,2,1,101,84,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.482,16.963,3,-1.5119384384735228,2,1,1,93,965,-0.09505423630495649,-0.0020409348181383573,0.9999856249195559,-0.18678845717763498,0.22735461801227047,-1.3702500000000004,1.3702500000000004,-0.9553492435287652,-0.8525603932454208,-0.20842965542823236
25,Carlos Alcaraz,Holger Rune,02:19:20,3,10,186,2,0,5,4,2,0,1,1,1,102,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.821,2.848,1,1.1982651510185327,3,1,1,93,965,0.17605182382479045,-0.002040660791143721,0.9999893506388063,-0.9027967249031186,-0.8099299204189554,-0.5135,0.5135,-0.7790739621063414,-0.5356334070406338,-0.5685481681744607
25,Carlos Alcaraz,Holger Rune,02:19:44,3,10,187,2,0,5,4,3,0,1,2,2,102,85,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.96,4.462,0,-1.6388135585900138e-16,0,0,0,93,965,0.09857722094490896,-0.0020403868009423445,0.9999935408088644,-0.7442684478443451,-0.6913201262263944,-0.5019999999999998,0.5019999999999998,-0.8978707618626558,-0.5804400200301383,-0.5424961402599691
